"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4480",2022-03-30 00:06:35,3,338,200,49.829661898418,3.40208884555
"4481",2022-03-30 00:06:40,3,338,200,50.8207384004911,3.71350939590038
"4482",2022-03-30 00:06:45,3,338,200,50.3036261852296,3.94423323502273
"4483",2022-03-30 00:06:50,3,338,200,50.2041120119021,3.33661413612232
"4484",2022-03-30 00:06:55,3,338,200,50.1650453756938,4.07911157774234
"4485",2022-03-30 00:07:00,3,338,200,48.5041676024492,3.75062613457791
"4486",2022-03-30 00:07:05,3,338,200,50.0759417255589,3.30011506181025
"4487",2022-03-30 00:07:10,3,338,200,48.0964912521529,3.4617229328225
"4488",2022-03-30 00:07:15,3,338,200,49.7071816073211,3.70134682371243
"4489",2022-03-30 00:07:20,3,338,200,51.3550495956958,3.42509098634438
"4490",2022-03-30 00:07:25,3,338,200,49.4731115138462,3.69275485342983
"4491",2022-03-30 00:07:30,3,338,200,49.6387160807809,3.4072558507418
"4492",2022-03-30 00:07:35,3,338,200,49.3585094229909,4.13656976990432
"4493",2022-03-30 00:07:40,3,338,200,48.8029504221079,4.01981176491245
"4494",2022-03-30 00:07:45,3,338,200,50.6067177619796,4.30200840683245
"4495",2022-03-30 00:07:50,3,338,200,51.2290287762298,4.15153375411595
"4496",2022-03-30 00:07:55,3,338,200,51.3220245977268,3.81265012558833
"4497",2022-03-30 00:08:00,3,338,200,48.9404294585908,3.95092320269539
"4498",2022-03-30 00:08:05,3,338,200,50.572650183779,3.74879083111688
"4499",2022-03-30 00:08:10,3,338,200,48.8760511098971,3.46053733930677
"4500",2022-03-30 00:08:15,3,338,200,49.660110297609,4.13136225995361
"4501",2022-03-30 00:08:20,3,338,200,49.6026357755782,4.13019839540061
"4502",2022-03-30 00:08:25,3,338,200,49.5036447718956,3.32187311908006
"4503",2022-03-30 00:08:30,3,338,200,49.0384123536238,2.9296417709632
"4504",2022-03-30 00:08:35,3,338,200,49.2175395070314,3.53343494116786
"4505",2022-03-30 00:08:40,3,338,200,50.7327067624317,3.39057067036617
"4506",2022-03-30 00:08:45,3,338,200,48.8199904131724,3.23533438425922
"4507",2022-03-30 00:08:50,3,338,200,50.2955818269096,3.14333694376889
"4508",2022-03-30 00:08:55,3,338,200,49.7057242513046,3.91429057809224
"4509",2022-03-30 00:09:00,3,338,200,51.4618580412362,3.83752717508714
"4510",2022-03-30 00:09:05,3,338,200,51.5965880081121,4.27574215640236
"4511",2022-03-30 00:09:10,3,338,200,48.7752251123842,3.51575913128594
"4512",2022-03-30 00:09:15,3,338,200,50.3816646965958,4.07475367646898
"4513",2022-03-30 00:09:20,3,338,200,50.4060690848474,3.64404920607209
"4514",2022-03-30 00:09:25,3,338,200,50.7230444601332,4.35076874494102
"4515",2022-03-30 00:09:30,3,338,200,49.1572432641782,3.22429383504939
"4516",2022-03-30 00:09:35,3,338,200,50.6828978300425,3.94429654402271
"4517",2022-03-30 00:09:40,3,338,200,48.920647124588,3.75738861373029
"4518",2022-03-30 00:09:45,3,338,200,48.5382539499856,3.31088683322788
"4519",2022-03-30 00:09:50,3,338,200,48.5573355963874,3.91167732296905
"4520",2022-03-30 00:09:55,3,338,200,50.9179824924071,4.58552827389608
"4521",2022-03-30 00:10:00,3,338,200,50.5849949509754,3.85984726290736
"4522",2022-03-30 00:10:05,3,338,200,51.1720333426365,3.69298407504419
"4523",2022-03-30 00:10:10,3,338,200,49.3217828219633,4.00914502665813
"4524",2022-03-30 00:10:15,3,338,200,51.1715718385482,3.50699065942367
"4525",2022-03-30 00:10:20,3,338,200,51.3764756662654,3.17429435699187
"4526",2022-03-30 00:10:25,3,338,200,51.0575515750243,3.4297077966574
"4527",2022-03-30 00:10:30,3,338,200,50.5229588308819,3.68637604034646
"4528",2022-03-30 00:10:35,3,338,200,48.818730310819,3.22923816649865
"4529",2022-03-30 00:10:40,3,338,200,49.8836743654884,3.68613370746853
"4530",2022-03-30 00:10:45,3,338,200,48.7470325977584,4.0935092257101
"4531",2022-03-30 00:10:50,3,338,200,51.4682590869842,3.70597181926326
"4532",2022-03-30 00:10:55,3,338,200,50.4295142908911,4.01434678766486
"4533",2022-03-30 00:11:00,3,338,200,50.2637872106575,3.33230104614872
"4534",2022-03-30 00:11:05,3,338,200,49.5187066073931,3.95852273982121
"4535",2022-03-30 00:11:10,3,338,200,50.1574468326419,3.75490503887981
"4536",2022-03-30 00:11:15,3,338,200,50.7495064430585,3.56033540511752
"4537",2022-03-30 00:11:20,3,338,200,50.5137228432595,3.48504970035049
"4538",2022-03-30 00:11:25,3,338,200,48.740368168482,4.07323877557703
"4539",2022-03-30 00:11:30,3,338,200,51.148694864097,3.68871476783821
"4540",2022-03-30 00:11:35,3,338,200,49.1569251913229,3.76345296530359
"4541",2022-03-30 00:11:40,3,338,200,48.683279879107,4.16474650942442
"4542",2022-03-30 00:11:45,3,338,200,49.7468128839732,3.45000899933713
"4543",2022-03-30 00:11:50,3,338,200,50.8801983216029,4.11755313635247
"4544",2022-03-30 00:11:55,3,338,200,50.849088477434,3.75453454018994
"4545",2022-03-30 00:12:00,3,338,200,48.2779336018003,2.89331579393225
"4546",2022-03-30 00:12:05,3,338,200,50.3030683399598,3.43996500916288
"4547",2022-03-30 00:12:10,3,338,200,49.2302989758916,4.09309492901866
"4548",2022-03-30 00:12:15,3,338,200,48.748372848057,3.20865611075677
"4549",2022-03-30 00:12:20,3,338,200,51.2283534285985,3.84874750706492
"4550",2022-03-30 00:12:25,3,338,200,50.0663261636733,3.9480817020934
"4551",2022-03-30 00:12:30,3,338,200,49.6350372733601,3.47679577793553
"4552",2022-03-30 00:12:35,3,338,200,49.2061264787536,3.8427976625422
"4553",2022-03-30 00:12:40,3,338,200,49.6930009688975,3.62520003592582
"4554",2022-03-30 00:12:45,3,338,200,51.1528649615071,3.81163348114079
"4555",2022-03-30 00:12:50,3,338,200,52.0624829972378,3.25694924584264
"4556",2022-03-30 00:12:55,3,338,200,50.5602146316862,2.87102202252346
"4557",2022-03-30 00:13:00,3,338,200,51.0939759923918,3.46281047948045
"4558",2022-03-30 00:13:05,3,338,200,48.2882929195962,3.37690945655623
"4559",2022-03-30 00:13:10,3,338,200,50.444938331692,3.54124860656847
"4560",2022-03-30 00:13:15,3,338,200,49.6022672817146,3.8626424580823
"4561",2022-03-30 00:13:20,3,338,200,49.5272352538283,3.94188566513538
"4562",2022-03-30 00:13:25,3,338,200,48.9762889020651,3.05216658824691
"4563",2022-03-30 00:13:30,3,338,200,49.5587860520062,2.98625131557263
"4564",2022-03-30 00:13:35,3,338,200,51.2697717487859,4.08533415443389
"4565",2022-03-30 00:13:40,3,338,200,51.0762822155721,3.63601070942419
"4566",2022-03-30 00:13:45,3,338,200,48.9150570238708,3.76021648697959
"4567",2022-03-30 00:13:50,3,338,200,49.5941642477236,3.20808840085681
"4568",2022-03-30 00:13:55,3,338,200,52.0799149077547,3.76296828433511
"4569",2022-03-30 00:14:00,3,338,200,50.5572621370939,3.40742301057863
"4570",2022-03-30 00:14:05,3,338,200,49.0775263147015,3.33894990012019
"4571",2022-03-30 00:14:10,3,338,200,49.026562410147,3.73249940902576
"4572",2022-03-30 00:14:15,3,338,200,49.0513821401925,3.11395066155945
"4573",2022-03-30 00:14:20,3,338,200,50.0546443931027,3.59173118222172
"4574",2022-03-30 00:14:25,3,338,200,51.1621832313611,3.74979693414737
"4575",2022-03-30 00:14:30,3,338,200,49.6688605373611,3.71881268563578
"4576",2022-03-30 00:14:35,3,338,200,50.6975476048311,3.32906443194665
"4577",2022-03-30 00:14:40,3,338,200,51.1294751890437,3.45053448990757
"4578",2022-03-30 00:14:45,3,338,200,50.0312437802364,4.08672219045533
"4579",2022-03-30 00:14:50,3,338,200,49.3899372984882,3.94565333113242
"4580",2022-03-30 00:14:55,3,338,200,50.3454595968606,3.52563381214033
"4581",2022-03-30 00:15:00,3,338,200,50.7245473765651,3.9045196679788
"4582",2022-03-30 00:15:05,3,338,200,48.7161038254018,3.33179891369552
"4583",2022-03-30 00:15:10,3,338,200,50.8453360164908,3.71919047569379
"4584",2022-03-30 00:15:15,3,338,200,50.2738786256541,3.95950127098146
"4585",2022-03-30 00:15:20,3,338,200,50.5191924939673,3.76777366026104
"4586",2022-03-30 00:15:25,3,338,200,49.629273462637,3.88049014001302
"4587",2022-03-30 00:15:30,3,338,200,50.8707226775288,3.25580143862495
"4588",2022-03-30 00:15:35,3,338,200,50.6516974113971,3.73199783568789
"4589",2022-03-30 00:15:40,3,338,200,50.9704907126196,4.43481737176617
"4590",2022-03-30 00:15:45,3,338,200,50.6962325334945,3.67070131574548
"4591",2022-03-30 00:15:50,3,338,200,49.9214648129542,2.65672823528171
"4592",2022-03-30 00:15:55,3,338,200,50.6219947944089,3.7526123188453
"4593",2022-03-30 00:16:00,3,338,200,50.7782540942983,3.89828548496579
"4594",2022-03-30 00:16:05,3,338,200,49.7957275404586,3.9188663898625
"4595",2022-03-30 00:16:10,3,338,200,50.963295822858,3.79659133566128
"4596",2022-03-30 00:16:15,3,338,200,47.5726157272567,3.33116970428201
"4597",2022-03-30 00:16:20,3,338,200,50.6723196685491,4.51662667282269
"4598",2022-03-30 00:16:25,3,338,200,48.8578029840135,3.71357227359372
"4599",2022-03-30 00:16:30,3,338,200,52.511367474925,3.39034649221095
"4600",2022-03-30 00:16:35,3,338,200,49.8883626553515,3.03015963351993
"4601",2022-03-31 00:00:00,3,338,300,50.2829653291856,3.80415477961019
"4602",2022-03-31 00:00:05,3,338,300,51.3086027970307,4.38369808215073
"4603",2022-03-31 00:00:10,3,338,300,50.7987921644319,4.30886975723009
"4604",2022-03-31 00:00:15,3,338,300,50.3694181818315,3.57933361772678
"4605",2022-03-31 00:00:20,3,338,300,49.9580653741944,3.49962742826278
"4606",2022-03-31 00:00:25,3,338,300,50.1298522543941,3.33309514975051
"4607",2022-03-31 00:00:30,3,338,300,51.0766518955861,4.15657269933636
"4608",2022-03-31 00:00:35,3,338,300,50.8503080652751,4.05514020190761
"4609",2022-03-31 00:00:40,3,338,300,49.7389590723197,3.32722637593784
"4610",2022-03-31 00:00:45,3,338,300,50.9073579205784,3.13114597860792
"4611",2022-03-31 00:00:50,3,338,300,50.7901184675142,3.59472285763286
"4612",2022-03-31 00:00:55,3,338,300,49.9471633643563,3.54203563329435
"4613",2022-03-31 00:01:00,3,338,300,49.5139879059014,3.48199434924756
"4614",2022-03-31 00:01:05,3,338,300,50.2665500784543,3.44705407888496
"4615",2022-03-31 00:01:10,3,338,300,49.6444784046929,3.47270671672894
"4616",2022-03-31 00:01:15,3,338,300,49.4362794732454,3.36670096244985
"4617",2022-03-31 00:01:20,3,338,300,50.0627233046472,3.83361246029175
"4618",2022-03-31 00:01:25,3,338,300,50.6962398039737,4.27055944234027
"4619",2022-03-31 00:01:30,3,338,300,51.3883370552046,4.24166402257038
"4620",2022-03-31 00:01:35,3,338,300,49.7381075934393,3.81513742986735
"4621",2022-03-31 00:01:40,3,338,300,49.3363560165886,3.32639121041861
"4622",2022-03-31 00:01:45,3,338,300,49.7934023920617,3.87351087667288
"4623",2022-03-31 00:01:50,3,338,300,49.7191496895819,3.75517895752512
"4624",2022-03-31 00:01:55,3,338,300,50.9189235393802,3.70377698710786
"4625",2022-03-31 00:02:00,3,338,300,49.8883638424456,3.39696162930695
"4626",2022-03-31 00:02:05,3,338,300,49.7099010908798,3.43809813870428
"4627",2022-03-31 00:02:10,3,338,300,50.8632731942156,3.6649542900636
"4628",2022-03-31 00:02:15,3,338,300,51.7599254415151,4.42622070683182
"4629",2022-03-31 00:02:20,3,338,300,48.8104160971488,3.61633653720271
"4630",2022-03-31 00:02:25,3,338,300,50.626498423463,3.22211754297081
"4631",2022-03-31 00:02:30,3,338,300,50.8501506161433,4.57915999474732
"4632",2022-03-31 00:02:35,3,338,300,52.1287724606568,3.20513466980025
"4633",2022-03-31 00:02:40,3,338,300,50.5689308440896,4.0546089532555
"4634",2022-03-31 00:02:45,3,338,300,49.1432806619161,3.79879970896389
"4635",2022-03-31 00:02:50,3,338,300,49.8120575939008,2.9526951369363
"4636",2022-03-31 00:02:55,3,338,300,50.9983874214486,2.89446068541698
"4637",2022-03-31 00:03:00,3,338,300,49.6021769908298,3.9376811990528
"4638",2022-03-31 00:03:05,3,338,300,51.1310173567686,3.23099060546088
"4639",2022-03-31 00:03:10,3,338,300,50.443349537862,3.9211406685019
"4640",2022-03-31 00:03:15,3,338,300,51.4453574591007,3.77258234497939
"4641",2022-03-31 00:03:20,3,338,300,50.0975941257467,3.57069846860938
"4642",2022-03-31 00:03:25,3,338,300,49.4139581521214,4.13526017108414
"4643",2022-03-31 00:03:30,3,338,300,51.0207869426552,3.58855061362989
"4644",2022-03-31 00:03:35,3,338,300,51.7856921644511,3.63427003722854
"4645",2022-03-31 00:03:40,3,338,300,51.3399392330537,2.55941068556247
"4646",2022-03-31 00:03:45,3,338,300,49.428055976507,3.95129118637986
"4647",2022-03-31 00:03:50,3,338,300,51.8179111427236,3.0679406033674
"4648",2022-03-31 00:03:55,3,338,300,50.6930617325522,3.92051665489971
"4649",2022-03-31 00:04:00,3,338,300,49.2367748036017,3.86931255612158
"4650",2022-03-31 00:04:05,3,338,300,50.1441004736333,2.87438024342237
"4651",2022-03-31 00:04:10,3,338,300,49.7545366975274,3.17314413690868
"4652",2022-03-31 00:04:15,3,338,300,50.6077697002308,3.73704255781709
"4653",2022-03-31 00:04:20,3,338,300,52.0978986153256,4.0931297197744
"4654",2022-03-31 00:04:25,3,338,300,49.8473619217039,3.92617170702037
"4655",2022-03-31 00:04:30,3,338,300,50.817265432184,3.87669270944749
"4656",2022-03-31 00:04:35,3,338,300,51.6957860803928,4.03449664186973
"4657",2022-03-31 00:04:40,3,338,300,51.6250681669542,3.42207616388603
"4658",2022-03-31 00:04:45,3,338,300,50.093146964107,3.62729630452562
"4659",2022-03-31 00:04:50,3,338,300,51.4411850221084,3.63521793181465
"4660",2022-03-31 00:04:55,3,338,300,48.2290952381479,3.91048071235659
"4661",2022-03-31 00:05:00,3,338,300,49.858031180665,3.01269256588527
"4662",2022-03-31 00:05:05,3,338,300,49.2050366358378,2.98065464095116
"4663",2022-03-31 00:05:10,3,338,300,49.6115552499594,2.81771382497954
"4664",2022-03-31 00:05:15,3,338,300,49.8034290629881,3.24563650733103
"4665",2022-03-31 00:05:20,3,338,300,49.9647452102313,3.1371056816869
"4666",2022-03-31 00:05:25,3,338,300,49.8998632742241,3.76339044339147
"4667",2022-03-31 00:05:30,3,338,300,49.6734059787486,4.08528786980704
"4668",2022-03-31 00:05:35,3,338,300,49.1067204820642,3.32787315579055
"4669",2022-03-31 00:05:40,3,338,300,50.0340202647546,3.77889542129518
"4670",2022-03-31 00:05:45,3,338,300,50.1628872013486,3.09895513607472
"4671",2022-03-31 00:05:50,3,338,300,50.3046079251202,3.38492337446712
"4672",2022-03-31 00:05:55,3,338,300,49.4952610698437,4.43077980792597
"4673",2022-03-31 00:06:00,3,338,300,49.1960243379296,4.25949860252483
"4674",2022-03-31 00:06:05,3,338,300,47.8807458950851,3.48488212551511
"4675",2022-03-31 00:06:10,3,338,300,50.7584099172737,3.71197844818897
"4676",2022-03-31 00:06:15,3,338,300,51.4705040405597,4.13342520864601
"4677",2022-03-31 00:06:20,3,338,300,50.7007881738105,3.72158637064788
"4678",2022-03-31 00:06:25,3,338,300,49.2210042897945,3.52294588966715
"4679",2022-03-31 00:06:30,3,338,300,51.2383239422369,4.00207614132889
"4680",2022-03-31 00:06:35,3,338,300,51.1554636363068,3.40633246505823
"4681",2022-03-31 00:06:40,3,338,300,49.7333860345795,4.00594647984598
"4682",2022-03-31 00:06:45,3,338,300,52.6645147917361,3.5917696107833
"4683",2022-03-31 00:06:50,3,338,300,51.3875702104137,4.2987276051542
"4684",2022-03-31 00:06:55,3,338,300,51.9863957258081,3.74365839914796
"4685",2022-03-31 00:07:00,3,338,300,49.4740927503868,3.60145579522047
"4686",2022-03-31 00:07:05,3,338,300,50.8086874078182,5.15769201755137
"4687",2022-03-31 00:07:10,3,338,300,50.3256639144603,4.02574011080766
"4688",2022-03-31 00:07:15,3,338,300,51.7033606443429,3.55178585453008
"4689",2022-03-31 00:07:20,3,338,300,48.7772136866202,3.83346450978636
"4690",2022-03-31 00:07:25,3,338,300,50.0972681627166,3.61164612228828
"4691",2022-03-31 00:07:30,3,338,300,50.0787379845133,3.23052297076475
"4692",2022-03-31 00:07:35,3,338,300,49.379574022267,4.3094136055647
"4693",2022-03-31 00:07:40,3,338,300,50.5763749125049,3.2125232002483
"4694",2022-03-31 00:07:45,3,338,300,51.5341477303698,3.3401701908012
"4695",2022-03-31 00:07:50,3,338,300,50.2107670133132,4.11080890159102
"4696",2022-03-31 00:07:55,3,338,300,51.5412365794334,3.88633719912915
"4697",2022-03-31 00:08:00,3,338,300,49.7529662355247,3.64460253328945
"4698",2022-03-31 00:08:05,3,338,300,49.8588490673599,3.99422947824491
"4699",2022-03-31 00:08:10,3,338,300,50.6302434854835,3.95289557657695
"4700",2022-03-31 00:08:15,3,338,300,48.6753086554975,3.53700264339858
"4701",2022-03-31 00:08:20,3,338,300,49.4214231706765,4.14708656032824
"4702",2022-03-31 00:08:25,3,338,300,50.1781373933165,3.02018401269222
"4703",2022-03-31 00:08:30,3,338,300,51.1085696029541,3.12908882458198
"4704",2022-03-31 00:08:35,3,338,300,49.2404657600852,4.20089684584253
"4705",2022-03-31 00:08:40,3,338,300,49.6249593652214,4.36938014089679
"4706",2022-03-31 00:08:45,3,338,300,50.3474643343376,4.08549213335802
"4707",2022-03-31 00:08:50,3,338,300,49.8307770968921,3.76000200706725
"4708",2022-03-31 00:08:55,3,338,300,48.8452977792404,4.11052242452711
"4709",2022-03-31 00:09:00,3,338,300,49.9881856805341,3.905010380278
"4710",2022-03-31 00:09:05,3,338,300,49.1967501239787,4.11097429281092
"4711",2022-03-31 00:09:10,3,338,300,49.7092543388097,3.34232890122474
"4712",2022-03-31 00:09:15,3,338,300,50.8782351125445,3.89532106687368
"4713",2022-03-31 00:09:20,3,338,300,49.2553093658048,3.55709765027308
"4714",2022-03-31 00:09:25,3,338,300,51.0158196471891,3.56364482406683
"4715",2022-03-31 00:09:30,3,338,300,51.0749136602241,3.24435731516718
"4716",2022-03-31 00:09:35,3,338,300,51.3088791824585,3.80539534867652
"4717",2022-03-31 00:09:40,3,338,300,49.2544531853065,4.00449928155221
"4718",2022-03-31 00:09:45,3,338,300,49.8373089803667,4.54535988067537
"4719",2022-03-31 00:09:50,3,338,300,50.5106025273519,3.37930541138911
"4720",2022-03-31 00:09:55,3,338,300,51.6103333074494,3.49931750842141
"4721",2022-03-31 00:10:00,3,338,300,49.47526054531,3.25345317031015
"4722",2022-03-31 00:10:05,3,338,300,49.5723493388089,3.91863458050094
"4723",2022-03-31 00:10:10,3,338,300,49.2020756791715,3.76730696890391
"4724",2022-03-31 00:10:15,3,338,300,48.9519235267558,3.6355275979351
"4725",2022-03-31 00:10:20,3,338,300,51.4238234383267,3.74469021704044
"4726",2022-03-31 00:10:25,3,338,300,50.5095282807652,3.72468820257149
"4727",2022-03-31 00:10:30,3,338,300,49.8108438125759,3.5268017959155
"4728",2022-03-31 00:10:35,3,338,300,51.8802252279908,4.22500160903932
"4729",2022-03-31 00:10:40,3,338,300,49.8701691397603,3.39663762108673
"4730",2022-03-31 00:10:45,3,338,300,49.4345504841382,3.74110734346666
"4731",2022-03-31 00:10:50,3,338,300,50.5288127164876,3.82278264673113
"4732",2022-03-31 00:10:55,3,338,300,50.4196564431234,3.92760074421519
"4733",2022-03-31 00:11:00,3,338,300,51.6624809235518,4.17642493847017
"4734",2022-03-31 00:11:05,3,338,300,49.7823837177162,4.33993334915591
"4735",2022-03-31 00:11:10,3,338,300,49.0501253875373,3.56832856419969
"4736",2022-03-31 00:11:15,3,338,300,49.312346367292,3.70749795481477
"4737",2022-03-31 00:11:20,3,338,300,50.1753858761308,3.30655387094647
"4738",2022-03-31 00:11:25,3,338,300,51.4471006638232,3.26999050236222
"4739",2022-03-31 00:11:30,3,338,300,50.4902676886824,4.67909611048188
"4740",2022-03-31 00:11:35,3,338,300,51.5046614976893,4.08070694324328
"4741",2022-03-31 00:11:40,3,338,300,49.3691717451517,3.51835473857531
"4742",2022-03-31 00:11:45,3,338,300,51.2144363244578,3.74968973861893
"4743",2022-03-31 00:11:50,3,338,300,48.8036253129064,3.68936534667494
"4744",2022-03-31 00:11:55,3,338,300,51.319115378306,3.37877734281988
"4745",2022-03-31 00:12:00,3,338,300,51.0416273360488,2.91210658152386
"4746",2022-03-31 00:12:05,3,338,300,49.9362509870845,3.85918548101408
"4747",2022-03-31 00:12:10,3,338,300,50.1617997773844,4.0964260388373
"4748",2022-03-31 00:12:15,3,338,300,49.6431946243396,3.9825215558381
"4749",2022-03-31 00:12:20,3,338,300,51.4281472678935,3.33699417618682
"4750",2022-03-31 00:12:25,3,338,300,50.937890535869,3.58779157771462
"4751",2022-03-31 00:12:30,3,338,300,50.4731197557227,4.09362148173244
"4752",2022-03-31 00:12:35,3,338,300,49.6998407867694,3.77811356991367
"4753",2022-03-31 00:12:40,3,338,300,50.3681258975485,3.9559725160803
"4754",2022-03-31 00:12:45,3,338,300,50.0460719552997,4.2301407875248
"4755",2022-03-31 00:12:50,3,338,300,51.2892167508277,3.03602765898178
"4756",2022-03-31 00:12:55,3,338,300,51.2904396135183,3.54276685533364
